current_mean,current_std,current_min,current_max,speed_mean,speed_std,speed_min,speed_max,cur_spd_ratio_mean,cur_spd_ratio_std,cur_spd_ratio_min,cur_spd_ratio_max,source_file
0.7486702139239382,-0.8265397947689836,0.7553958324745582,-0.661772935998092,-0.6216681177211244,-0.18564020416192917,-0.6195794560018036,-0.6245956398131169,0.0551367875968664,-1.3745521063766453,1.3871624484833405,-0.35252934681255516,110SPM_06
0.7345165478723162,-0.8344227564397312,0.8068090248538613,-0.7007134910822511,-0.6216225242251999,-0.16176838408066752,-0.6215095211795566,-0.6217157653742114,0.027647260644978872,-1.4120829062129119,1.8086267746549216,-0.42770628333015076,110SPM_06
0.7368466727460263,-0.8263580891173327,0.6834173631435339,-0.6812432135401716,-0.6216380730940543,-0.18141078879339315,-0.6213165146617813,-0.6244036481838566,0.03204399377532057,-1.3732592026740418,0.763725330465498,-0.3901903221202186,110SPM_06
0.7445457228153641,-0.8280288209361418,0.7708197901883492,-0.674753121026145,-0.6215719749145002,-0.16811289585378159,-0.6215095211795566,-0.6226757235205133,0.04695404245766552,-1.3814165373496605,1.5119326536457824,-0.38019543695777736,110SPM_06
0.7454018027568001,-0.834377110937342,0.719406597809046,-0.6877333060541981,-0.6216780293506733,-0.17856413445676506,-0.6201584755551295,-0.6249796230716377,0.048639477964395494,-1.4118488938515892,1.0703353440337624,-0.40051357864035353,110SPM_06
0.7423459942241252,-0.8246818791703721,0.8119503440917917,-0.6228323809139329,-0.6214718261575999,-0.17345251671515366,-0.621123508144006,-0.6242116565545962,0.04324439375944343,-1.365943903425959,1.8555063832059535,-0.27915002817036044,110SPM_06
0.7334280223838682,-0.8427004733852258,0.8170916633297219,-0.7072035835962777,-0.621636400506568,-0.1779292079642279,-0.619772462519579,-0.6228677151497736,0.025857714261800155,-1.45219012392839,1.922202325450277,-0.44359520495675187,110SPM_06
0.7464704853326992,-0.8202861801102891,0.832515621043513,-0.5838918258297737,-0.6215479392128441,-0.176511650321784,-0.6213165146617813,-0.6234436900375547,0.05098242682663428,-1.344423500084214,2.0485221302612575,-0.20309887454062955,110SPM_06
0.7497559047105937,-0.8388131107880831,0.750254513236628,-0.674753121026145,-0.6215551251442669,-0.1661799074373515,-0.6209305016262306,-0.6219077570034718,0.057195813353844105,-1.433250607855987,1.316927653049261,-0.3808087990727437,110SPM_06
0.7442707567414595,-0.8249220951789886,0.7399718747607673,-0.6163422883999063,-0.6215579540885343,-0.1693130579355931,-0.6218955342151071,-0.6238276732960755,0.046592685065702584,-1.3669659706076878,1.2522475147399488,-0.265750840218084,110SPM_06
0.7544445014759418,-0.8235525744236023,0.6834173631435339,-0.5514413632596411,-0.6215579540885343,-0.1781154550814938,-0.6199654690373543,-0.6238276732960755,0.06588762765111636,-1.3597811627974696,0.7622285048055318,-0.14012409623722433,110SPM_06
0.7560149262691725,-0.835403903139869,0.7451131939986976,-0.5644215482876941,-0.6215987363142823,-0.1763438363797816,-0.6215095211795566,-0.6234436900375547,0.06900561735887482,-1.416934101605751,1.286030381091587,-0.1637974523790294,110SPM_06
0.7492201460717482,-0.8294054303806134,0.801667705615931,-0.6033621033718533,-0.6215239035111881,-0.1843189940769571,-0.6203514820729048,-0.6245956398131169,0.05609444387082129,-1.3879778213411267,1.7645900290716527,-0.24088374152265823,110SPM_06
0.7353329419886527,-0.8395069555407382,0.8376569402814432,-0.6877333060541981,-0.6216978526097711,-0.17059213330983428,-0.6201584755551295,-0.6211397904864303,0.029297267207365182,-1.436681142550402,2.0812813837038946,-0.40157921486143777,110SPM_06
0.7717673641319526,-0.8207153924197429,0.7656784709504189,-0.6358125659419859,-0.6216100314421221,-0.17961271832330816,-0.6207374951084554,-0.6247876314423774,0.09955446226553982,-1.346540781708802,1.4621282495302037,-0.3025877913006617,110SPM_06
0.7554706635249482,-0.8347790170807028,0.7965263863780008,-0.674753121026145,-0.62162054189929,-0.16081872624104257,-0.621123508144006,-0.6217157653742114,0.06812524175781605,-1.4143203478143904,1.7305642852371392,-0.3772772959364917,110SPM_06
0.7522447728847028,-0.8285844459326808,0.6782760439056036,-0.6682630285121185,-0.6215799868150521,-0.17291767449644432,-0.6209305016262306,-0.6242116565545962,0.061989774342685065,-1.3843632396439474,0.7152128289432037,-0.3648247068872876,110SPM_06
0.7505949764412732,-0.82082861911243,0.7811024286642098,-0.6163422883999063,-0.6215960106161562,-0.16741141278500235,-0.6205444885906801,-0.6226757235205133,0.058462100089040986,-1.3465083126248383,1.6028335384321568,-0.2662350254393485,110SPM_06
0.7609132909671898,-0.8319273422474684,0.7039826400952551,-0.648792750970039,-0.621648294462027,-0.17191207711198508,-0.6201584755551295,-0.6244036481838566,0.07838487501109634,-1.3999180332069197,0.9368047922601973,-0.32480148907611156,110SPM_06
0.7654431444321396,-0.8216951232708326,0.832515621043513,-0.6228323809139329,-0.6215359213620161,-0.16973717629361756,-0.6203514820729048,-0.6240196649253359,0.08713976480969109,-1.3513514233527122,2.03867112446537,-0.27963124676973933,110SPM_06
0.7358772047328772,-0.8438415518668299,0.8479395787573039,-0.7072035835962777,-0.6216245065511093,-0.1740960991086307,-0.619772462519579,-0.623059706779034,0.030348688888271903,-1.4571824715813302,2.152516405063466,-0.4432972862195422,110SPM_06
0.7640683140626147,-0.8202732260568374,0.7913850671400704,-0.5903819183438003,-0.6215719749145002,-0.18728368858791639,-0.6209305016262306,-0.6242116565545962,0.08468159235277174,-1.344367117239759,1.6865490224902235,-0.21618840340972778,110SPM_06
0.7459460655010245,-0.8362062373924734,0.7811024286642098,-0.6163422883999063,-0.6215353018851695,-0.17159857224532937,-0.621123508144006,-0.623059706779034,0.04980924697775099,-1.420730654554888,1.5826812295594983,-0.2670415514274356,110SPM_06
0.7657181105060443,-0.8283241055661729,0.7245479170469764,-0.6812432135401716,-0.6215639630139483,-0.17285084688376157,-0.6207374951084554,-0.6234436900375547,0.08777366717322324,-1.3832240357277674,1.1172949766668734,-0.39095439763485895,110SPM_06
0.7549944336237518,-0.8243401692563431,0.734830555522837,-0.5968720108578267,-0.621519897560912,-0.1721101888722223,-0.6203514820729048,-0.6245956398131169,0.06730340405815187,-1.3641704685022535,1.2053132339527792,-0.22845278953224238,110SPM_06
0.7769690419218038,-0.8326560635361089,0.7605371517124886,-0.5579314557736677,-0.6216601884174848,-0.18626086598113434,-0.6205444885906801,-0.6244036481838566,0.10941743078221855,-1.4040595092881052,1.419555205919786,-0.1501772326829979,110SPM_06
0.7626934836930898,-0.8205379738291252,0.801667705615931,-0.5579314557736677,-0.6215459362377063,-0.1785677139918876,-0.6207374951084554,-0.6244036481838566,0.08176207100662115,-1.345400700625614,1.7674451722250448,-0.15187236905481713,110SPM_06
0.7622739478277507,-0.8421639605325334,0.8479395787573039,-0.6228323809139329,-0.6216284712029287,-0.16985632473174583,-0.6203514820729048,-0.6219077570034718,0.08120695149224899,-1.4497825799271504,2.172115585863713,-0.27593675972409165,110SPM_06
0.8110875127003583,-0.823898182284858,0.7245479170469764,-0.648792750970039,-0.6215940076410184,-0.18537249097053957,-0.6203514820729048,-0.6244036481838566,0.1750204254300644,-1.3619279958709414,1.1202385259943413,-0.32779174382118653,110SPM_06
0.7565591890133962,-0.834778421331154,0.7913850671400704,-0.6812432135401716,-0.6215927893365529,-0.1617463988689146,-0.6215095211795566,-0.6226757235205133,0.07034867739133109,-1.4142456644557153,1.6822505850785405,-0.3898845427849065,110SPM_06
0.7613186533235656,-0.8240682775805169,0.6577107669538823,-0.7266738611383572,-0.6216180433426745,-0.17652541395444732,-0.621123508144006,-0.6244036481838566,0.07916147854227108,-1.3622698750874014,0.5436643530594801,-0.4769605405111197,110SPM_06
0.7511449085890826,-0.8246138892725109,0.7759611094262795,-0.661772935998092,-0.6215940076410184,-0.16504084431939273,-0.6205444885906801,-0.6228677151497736,0.0597124235725952,-1.3650246623164526,1.563149910734848,-0.3553245226082457,110SPM_06
0.782139537991934,-0.8327925797985811,0.7245479170469764,-0.6812432135401716,-0.6216463121361169,-0.1699349658600564,-0.6201584755551295,-0.6238276732960755,0.11908949180056366,-1.404386633691909,1.1143506067806168,-0.38774169786982554,110SPM_06
0.7604937551018508,-0.819882287428533,0.8376569402814432,-0.6293224734279593,-0.6215078797100839,-0.17082320824392525,-0.6203514820729048,-0.6240196649253359,0.07786365064152112,-1.3426109389637542,2.0798761843352453,-0.2919019049980907,110SPM_06
1.347112487527833,-1.2445450931648987,1.3415062255986137,-1.453564222709328,-1.410267026099594,-0.23681481413602037,-1.408397094149426,-1.414065219331763,-1.3368367054241506,-0.5794114281881593,0.055201134358348745,-1.6127739533918186,110SPM_07
1.3467214246671688,-1.2397527564090882,1.346647544836544,-1.4340939451672485,-1.4102556313965868,-0.23690915500844273,-1.4085901006672013,-1.4136812360732423,-1.3376221159108341,-0.5474604241769493,0.12977631074813675,-1.559222999470489,110SPM_07
1.3770287963686894,-1.2505506090175837,1.3517888640744742,-1.3886632975690627,-1.4102570557344625,-0.2367556141996467,-1.4087831071849766,-1.413489244443982,-1.2562921480612157,-0.6198793741098618,0.1784593320857952,-1.436158063833476,110SPM_07
1.3752690134956986,-1.245724766785127,1.3312235871227531,-1.4470741301953014,-1.410289815505609,-0.23389633053458042,-1.4093621267383025,-1.414065219331763,-1.2612291320080888,-0.5871277795409301,-0.06152802216657364,-1.5942546618156783,110SPM_07
1.389542807909963,-1.2548148150863467,1.362071502550335,-1.4211137601391954,-1.4102499340450834,-0.23975206481088587,-1.408397094149426,-1.4142572109610234,-1.2226063100252842,-0.6487096067198986,0.3017175298131803,-1.524418635416231,110SPM_07
1.3909115279222901,-1.2464406907088086,1.346647544836544,-1.4470741301953014,-1.4102826938162292,-0.23727447784998787,-1.4087831071849766,-1.4142572109610234,-1.219145163655103,-0.592050403371787,0.12114727644003011,-1.5943512816840757,110SPM_07
1.396973002262594,-1.2500951698275722,1.3517888640744742,-1.3951533900830893,-1.4103111805737474,-0.23741976214710636,-1.4087831071849766,-1.4136812360732423,-1.2030744597368788,-0.6162025073088833,0.18061205112112802,-1.4536999062792386,110SPM_07
1.4192635853204876,-1.2539981476770525,1.3723541410261955,-1.4470741301953014,-1.410267026099594,-0.23552993910628311,-1.4091691202205272,-1.4144492025902837,-1.1427146791092573,-0.6433512714646935,0.43561490680406056,-1.5943512816840757,110SPM_07
1.4239563396484651,-1.2511153487595847,1.3415062255986137,-1.3951533900830893,-1.410245661031456,-0.24076199002684892,-1.408397094149426,-1.4138732277025028,-1.130314017761176,-0.6238557359793527,0.059530202766331274,-1.454691578825857,110SPM_07
1.4237608082181326,-1.2488853337620431,1.3672128217882653,-1.4405840376812749,-1.4102328419905723,-0.23718730057956436,-1.4089761137027519,-1.4142572109610234,-1.1305580322177045,-0.6090618466458717,0.37401586211908716,-1.578258014411156,110SPM_07
1.4255205910911242,-1.2518166063790088,1.346647544836544,-1.4081335751111423,-1.4102542070587114,-0.23792155999105344,-1.408397094149426,-1.4136812360732423,-1.126196891033484,-0.6281473394059554,0.11467107966569202,-1.489327995988361,110SPM_07
1.4380346026323978,-1.2455100942519417,1.3312235871227531,-1.4340939451672485,-1.410284118154105,-0.23950576214886382,-1.4089761137027519,-1.4144492025902837,-1.0925115088272346,-0.5858596267711008,-0.06152802216657364,-1.5605216334118115,110SPM_07
1.435688225468409,-1.2567218930243813,1.3723541410261955,-1.4081335751111423,-1.4102983615328644,-0.2394063139955929,-1.4085901006672013,-1.414065219331763,-1.099025506440714,-0.6611861693651894,0.42710439384923243,-1.4899682636878537,110SPM_07
1.4427273569603751,-1.2524334613813777,1.3723541410261955,-1.414623667625169,-1.4102741477889742,-0.23867779473519937,-1.4089761137027519,-1.4138732277025028,-1.0798200812089047,-0.632485146028067,0.43348790116433683,-1.5077115245867398,110SPM_07
1.4538726484893216,-1.2574873882708864,1.346647544836544,-1.369193020026983,-1.4102399636799516,-0.23927901363999138,-1.408397094149426,-1.413489244443982,-1.0498553967147237,-0.6665632136135928,0.11898896543909863,-1.3834359800121514,110SPM_07
1.4462469227063586,-1.2515191833376689,1.3877780987399864,-1.4211137601391954,-1.4102656017617177,-0.23372850113854796,-1.4087831071849766,-1.414065219331763,-1.0703956199631435,-0.6263333273068261,0.6204120408589764,-1.5251417299264176,110SPM_07
1.459347528538629,-1.2531060576842072,1.3672128217882653,-1.4016434825971158,-1.4102798451404774,-0.23960231851157976,-1.4085901006672013,-1.4138732277025028,-1.0354567945823268,-0.6367359318178127,0.35907601963982483,-1.4714622924665781,110SPM_07
1.448593299870347,-1.250272098464566,1.3723541410261955,-1.427603852653222,-1.410289815505609,-0.23656796501133928,-1.4085901006672013,-1.4138732277025028,-1.0642864362367155,-0.6176838686361613,0.43561490680406056,-1.5430862282279771,110SPM_07
1.0147265662401013,-1.1363941184380832,0.601156255336649,-1.4016434825971158,-1.3888561453023403,7.66573720988967,-1.4087831071849766,-0.6505145097632671,-2.0254967599289553,-0.21776340583914117,-3.794212779421857,-1.4723299212568646,110SPM_07
0.5050502724441676,-0.8413708477656519,0.7296892362849067,-0.8175351563347286,-0.6218984598619948,-0.1829153157175561,-0.6201584755551295,-0.6236356816668152,-0.41310220929820834,-1.4450780732251876,1.155426814553554,-0.6558460737914762,110SPM_07
0.5290573619276819,-0.8376389883984854,0.6062975745745792,-0.7526342311944634,-0.6218822089193803,-0.18668265270956136,-0.6205444885906801,-0.6244036481838566,-0.3670829002738487,-1.4270918940856208,0.11279489239371822,-0.5287074923292407,110SPM_07
0.5207233386567487,-0.8323161050134736,0.734830555522837,-0.8110450638207021,-0.6218624063095106,-0.18962863192077664,-0.619772462519579,-0.6245956398131169,-0.38306981608552104,-1.4012102880233517,1.2023811322744482,-0.6444624572151837,110SPM_07
0.5519163971850978,-0.8419199678170889,0.7656784709504189,-0.7721045087365429,-0.6218960852007486,-0.17063136734639506,-0.6215095211795566,-0.6224837318912528,-0.3235130927719667,-1.4473407491211008,1.4737094385929272,-0.5658234106008803,110SPM_07
0.5457452513820974,-0.8334960703669995,0.7862437479021401,-0.7007134910822511,-0.621906471762547,-0.18822060924455825,-0.6195794560018036,-0.6251716147008981,-0.33506216406202005,-1.4070278797740141,1.6425337597433691,-0.4308574369065743,110SPM_07
0.5723262500935055,-0.8337382780858332,0.7399718747607673,-0.7915747862786224,-0.6218405800752753,-0.17806876392698456,-0.6207374951084554,-0.623059706779034,-0.2837477613312778,-1.4082771055410133,1.2361490820725258,-0.6055864921720233,110SPM_07
0.55756879256001,-0.8295403218149249,0.6988413208573249,-0.7072035835962777,-0.6218163378813368,-0.17828532200413288,-0.6213165146617813,-0.6240196649253359,-0.31213182885190277,-1.3885038720343499,0.8912984231873788,-0.4443396390656645,110SPM_07
0.5671926051466822,-0.8395121127976216,0.6782760439056036,-0.7721045087365429,-0.6218263527570266,-0.18000653459831223,-0.6215095211795566,-0.6242116565545962,-0.29358218318143603,-1.435989854619323,0.718213242058616,-0.5669482730866162,110SPM_07
0.6014443069095002,-0.8354462378017444,0.667993405429743,-0.5644215482876941,-0.6219258200893957,-0.17609092811841912,-0.6203514820729048,-0.6244036481838566,-0.22823980579206357,-1.4167307989017643,0.6331945615942688,-0.16531400755858297,110SPM_07
0.6012883983108944,-0.840137485591915,0.7451131939986976,-0.7201837686243308,-0.6218383706078546,-0.1900742382665918,-0.6199654690373543,-0.6249796230716377,-0.22828927514062172,-1.438785992268482,1.2874910102366677,-0.4671507996764567,110SPM_07
0.5905590520250162,-0.8463452610575585,0.7656784709504189,-0.6423026584560124,-0.6218802265934702,-0.17137412487224554,-0.6213165146617813,-0.6224837318912528,-0.24921692868909648,-1.4687510629467437,1.4621282495302037,-0.31534780809090446,110SPM_07
0.5966139750545103,-0.8346701873406733,0.7451131939986976,-0.7136936761103042,-0.6218243497818887,-0.18885271500863882,-0.6193864494840283,-0.6247876314423774,-0.2373041486051356,-1.4127826625345326,1.293331491238685,-0.45559073281317336,110SPM_07
0.6185885833525623,-0.8327405368328149,0.7605371517124886,-0.7201837686243308,-0.6218722972898317,-0.16639465691701497,-0.6228605668039836,-0.6217157653742114,-0.19528747248264583,-1.403249446036772,1.4210064271017373,-0.4641984460533342,110SPM_07
